"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"435",35,10,0.9,57.164819160271,74.7550637869058,1,17.5902446266348,57.5493665897852,74.3741269934411,1,16.8247604036559,65.2219811746695,73.0826866379174,1,7.86070546324795,62.5341271961472,73.9078027044115,1,11.3736755082643,62.8818338538238,73.9891143676742,1,11.1072805138504,61.6569627038642,73.1865340402258,1,11.5295713363616,61.670212748245,74.2590734187468,1,12.5888606705018,61.5446646127438,74.8187954448955,1,13.2741308321517,70
"436",36,10,0.9,62.3577627565736,72.4510502529727,1,10.0932874963991,62.070214660331,71.898551189738,1,9.82833652940696,65.5627883625617,74.7258928764655,1,9.16310451390387,64.2340306693018,75.5457709034294,1,11.3117402341276,62.3178050311331,78.1444612244093,1,15.8266561932762,61.8656874686974,77.8777363423984,1,16.0120488737011,63.5817710619447,81.5306240307659,1,17.9488529688212,63.8718920216252,80.1189065439087,1,16.2470145222835,70
"437",37,10,0.9,61.5212791578323,72.5064158955879,1,10.9851367377556,61.4434580124531,72.1796632913602,1,10.7362052789071,65.4668376079784,71.9451581404569,1,6.47832053247845,64.4119277588708,71.5226552470156,1,7.11072748814475,63.9805623327958,72.0204652366376,1,8.03990290384183,63.5851195195378,71.4024899347229,1,7.81737041518506,63.5965185613549,72.0845209909574,1,8.48800242960247,63.6359271125355,71.3319533433962,1,7.69602623086072,70
"438",38,10,0.9,62.0048019583054,80.6540703125621,1,18.6492683542567,62.2356395902721,81.7451972538908,1,19.5095576636187,66.850848370935,74.6070722076299,1,7.75622383669496,66.004707315596,75.7267567394994,1,9.72204942390339,65.9871105097311,77.2290202199835,1,11.2419097102524,65.2327169083843,78.2030714348612,1,12.9703545264768,64.1080157530737,77.5639531702801,1,13.4559374172065,63.8981889280776,79.0355109515648,1,15.1373220234872,70
"439",39,10,0.9,60.365868281341,79.7160204566321,1,19.3501521752911,61.3372840536495,81.0848022223745,1,19.7475181687251,66.0591551573732,73.9447345981735,1,7.88557944080027,64.1553265485259,75.974813124048,1,11.8194865755221,64.4032993869771,76.1375064457372,1,11.7342070587602,64.4757918027316,76.943747977908,1,12.4679561751763,65.1800315075324,78.0205558681923,1,12.8405243606599,62.8334254623549,79.2557754997184,1,16.4223500373634,70
"440",40,10,0.9,53.2535579752841,66.040962890423,0,12.7874049151389,53.5008482634724,66.5128122786994,0,13.011964015227,62.7003336127423,70.1570359260017,1,7.45670231325939,59.4541895731501,68.8096854380505,1,9.35549586490032,57.948901198087,68.4456084806034,1,10.4967072825164,58.2595882537788,67.8101791185788,1,9.55059086480006,56.4550717235782,68.0956303796656,1,11.6405586560874,56.3027755626892,67.0921799297078,0,10.7894043670186,70
"441",41,10,0.9,63.7276590435273,75.2421837009553,1,11.5145246574281,63.8656823778118,75.1852232619096,1,11.3195408840978,66.6805155031999,73.1678378324122,1,6.48732232921233,65.6576812092383,73.6468850510404,1,7.98920384180205,65.8416710812728,74.0628149086813,1,8.22114382740847,64.305454339319,74.4446843618474,1,10.1392300225284,65.4827528921829,73.9048660076742,1,8.42211311549129,64.4045283300601,74.224219303503,1,9.81969097344292,70
"442",42,10,0.9,57.304232720662,75.6425761954348,1,18.3383434747728,57.9455621221474,76.2507065687269,1,18.3051444465796,65.303095258824,72.9948742906434,1,7.69177903181937,63.8738672155878,73.7777220950114,1,9.9038548794236,62.8183597836104,73.5150946361132,1,10.6967348525028,62.2131702008706,74.9207463185957,1,12.7075761177251,60.5265274988904,73.8979984301547,1,13.3714709312643,60.4586343808193,74.6311499134431,1,14.1725155326239,70
"443",43,10,0.9,63.3025484404558,82.4889890025526,1,19.1864405620968,64.530836740125,84.4246301435688,1,19.8937934034439,67.4434514122746,75.1259415895391,0,7.68249017726447,67.4370885184433,77.4062437719297,0,9.96915525348636,65.8411654013748,78.3127695192936,1,12.4716041179188,67.846175974142,79.5953989597799,0,11.7492229856379,67.301695346017,80.494937149249,0,13.193241803232,67.390411901307,80.6576189344275,0,13.2672070331206,70
"444",44,10,0.9,54.923151568048,69.7071246501144,1,14.7839730820664,57.4340580763548,73.0543587085035,1,15.6203006321487,62.9897640597763,69.834246983419,1,6.84448292364275,61.3420315655019,69.1386171980458,1,7.79658563254389,60.2773090656144,68.3400670868483,1,8.06275802123388,59.8897491402411,68.4512938901694,1,8.56154474992822,59.7734484242315,68.3916546969703,1,8.61820627273882,58.9709897075135,68.7077446082861,1,9.73675490077254,70
"445",45,10,0.9,62.5538456661145,80.6953729909766,1,18.1415273248621,63.3895558184772,81.8264069569102,1,18.4368511384329,66.0372346676997,74.9346050338722,1,8.89737036617245,65.5127523435486,76.8168122547941,1,11.3040599112454,64.5835241477792,77.9862639644073,1,13.4027398166281,64.1868323116095,79.7464098226483,1,15.5595775110389,63.3668837219133,80.2610174972258,1,16.8941337753125,62.4035074803722,80.5551455419525,1,18.1516380615803,70
"446",46,10,0.9,53.7795866586853,74.5894484540535,1,20.8098617953682,56.3739675522734,77.7513194029148,1,21.3773518506414,64.7944582118499,73.2022712140834,1,8.40781300223347,63.8628528031328,73.7898683935816,1,9.92701559044873,61.2706908440032,74.4207171362917,1,13.1500262922885,61.7131917668108,74.4374533219256,1,12.7242615551149,60.9831276259071,74.8655878715765,1,13.8824602456694,58.9656183990586,73.6558657130316,1,14.690247313973,70
"447",47,10,0.9,59.1635304250476,75.0324996273639,1,15.8689692023163,60.4531910112446,77.6821746082695,1,17.2289835970249,65.6645858070421,72.559272212569,1,6.8946864055269,63.5070369560153,72.9284795116807,1,9.42144255566541,63.6360950795524,73.4466647780543,1,9.8105696985019,61.9750399459345,73.6053083363555,1,11.6302683904209,62.5484059230329,74.0144110809795,1,11.4660051579466,62.0947720183186,74.3280653115679,1,12.2332932932493,70
"448",48,10,0.9,60.6437277922319,77.4329278900505,1,16.7892000978186,60.7368410467021,77.2391478523697,1,16.5023068056676,66.094086990631,73.357815455265,1,7.26372846463399,64.9900485479896,74.8313360098539,1,9.8412874618643,65.0243867151503,75.0804670667376,1,10.0560803515872,62.705555984893,75.2594922864629,1,12.5539363015698,64.0627645556445,75.9414050961257,1,11.8786405404811,64.5517409287326,76.1106672181728,1,11.5589262894402,70
"449",49,10,0.9,60.6926042032313,69.4363691691607,1,8.74376496592944,60.1792543845739,69.2252679411724,1,9.04601355659851,64.1805746212539,69.7459212591534,1,5.56534663789949,63.1177130633825,69.360681918283,1,6.24296885490055,62.9310080521256,69.1300728938599,1,6.19906484173423,62.6232798395651,69.0548436820785,1,6.43156384251345,62.4319106744638,69.041677887308,1,6.6097672128442,61.7437938338511,68.9546615452503,1,7.21086771139915,70
"450",50,10,0.9,62.61068419998,83.1365568328986,1,20.5258726329186,63.8463762664962,83.6577704091463,1,19.8113941426501,66.5593282448685,74.970071425546,1,8.4107431806775,65.958604056482,76.0327406463647,1,10.0741365898827,65.2080249709014,78.0689148424021,1,12.8608898715006,65.0446995302141,78.3126187353463,1,13.2679192051322,63.5145794224571,79.2032498374555,1,15.6886704149983,65.1866224109059,82.0571500552381,1,16.8705276443321,70
"451",51,10,0.9,55.8438987778149,71.078091544454,1,15.2341927666391,57.0478126376089,72.5463386404581,1,15.4985260028492,64.2562844827293,71.7720520812695,1,7.51576759854025,62.3715702480208,72.1182354019414,1,9.74666515392059,60.7346534541308,71.6886341342961,1,10.9539806801653,59.2774603115064,70.7510219143048,1,11.4735616027984,60.1398848147254,72.0047374584911,1,11.8648526437657,58.7180964043683,71.1532460308259,1,12.4351496264576,70
"452",52,10,0.9,63.5145149869399,79.546968337767,1,16.0324533508271,62.6795771963077,78.9664678443251,1,16.2868906480174,66.3996058489788,74.2304045604956,1,7.83079871151682,65.8527229346999,75.4763284396741,1,9.62360550497422,65.6920455142477,77.1340213252116,1,11.441975810964,65.6501570795224,77.0910640906661,1,11.4409070111438,64.8411422433039,77.1137445396655,1,12.2726022963616,65.0998183800065,77.7953649004651,1,12.6955465204586,70
"453",53,10,0.9,57.6531467163864,73.3594451615168,1,15.7062984451304,59.2400088064428,75.5267294970173,1,16.2867206905745,65.0281038886329,72.0117918921007,1,6.98368800346776,63.1063956733056,72.2067045005053,1,9.10030882719969,62.5712320388479,72.7648691531903,1,10.1936371143424,61.2576345780478,71.8707597724477,1,10.6131251944,61.0955254600148,72.6371345097003,1,11.5416090496855,62.0691414748249,72.2831771178257,1,10.2140356430007,70
"454",54,10,0.9,61.2603528648028,74.6528552229511,1,13.3925023581483,60.8587928750075,74.396449860102,1,13.5376569850945,65.8510142721706,73.076892656935,1,7.22587838476444,65.0414914225904,73.7541862620428,1,8.71269483945241,65.1330179592981,74.060655063756,1,8.92763710445789,63.1963594797912,74.0846211886405,1,10.8882617088493,62.885525481005,74.1012321967432,1,11.2157067157382,63.2296526020403,73.7018278742974,1,10.4721752722571,70
"455",55,10,0.9,54.7304487702064,75.5109462874159,1,20.7804975172095,56.2539549153651,76.0270155715416,1,19.7730606561764,65.6593527626991,73.5565303672305,1,7.89717760453144,63.5378694666975,74.1720916261304,1,10.6342221594328,63.0278181212429,74.7557084083867,1,11.7278902871438,62.4936900357706,76.0498092394157,1,13.5561192036451,60.4174663146459,75.1936361115776,1,14.7761697969317,59.7035578047137,76.7520974707374,1,17.0485396660237,70
"456",56,10,0.9,60.1283538438769,82.6519255127699,1,22.5235716688931,60.1346230384871,83.1965016214775,1,23.0618785829904,65.4399074913739,74.3974823759458,1,8.95757488457195,65.4571319167738,75.7565141233295,1,10.2993822065557,64.3504428661713,78.6774384623846,1,14.3269955962133,62.9313055198403,78.1179986275396,1,15.1866931076993,63.2926840179724,80.8695242762515,1,17.5768402582791,63.9637254383406,82.5913628131151,1,18.6276373747745,70
"457",57,10,0.9,55.6010558550839,82.3267740704926,1,26.7257182154088,57.9324860839225,85.4825470309792,1,27.5500609470568,65.5122188818591,74.4959088915566,1,8.98369000969754,64.6160546279716,76.9599836277513,1,12.3439289997797,63.2999940883622,77.9963900518155,1,14.6963959634533,62.5568357424073,78.2495651734133,1,15.692729431006,62.4387453867411,79.2792709081879,1,16.8405255214468,63.1365140805171,80.0149482731505,1,16.8784341926334,70
"458",58,10,0.9,55.9712355912116,67.2396374936808,0,11.2684019024692,57.0034172423327,69.3810702305893,1,12.3776529882566,63.213025932984,70.9494058370424,1,7.73637990405845,61.0389839250608,71.0463190621489,1,10.0073351370881,59.371758343607,69.9594104825176,1,10.5876521389106,59.1468274409749,70.8094175027758,1,11.6625900618009,58.2002927838453,69.6618021886278,1,11.4615094047825,58.1050546731903,69.8060540539298,1,11.7009993807395,70
"459",59,10,0.9,64.3627791434242,72.2871762756068,1,7.92439713218263,64.5441482698223,71.9139557643024,1,7.36980749448011,66.1646701613306,72.2304603893051,1,6.06579022797447,65.1597708635108,71.7885790658957,1,6.62880820238492,65.4081604983448,72.4191461734429,1,7.0109856750981,65.0132133534113,72.4225782233672,1,7.40936486995595,65.0445211224291,72.5199629553975,1,7.47544183296844,64.5151283267519,72.3198899164676,1,7.80476158971575,70
"460",60,10,0.9,61.1596008842805,78.883418202685,1,17.7238173184045,61.9690691921213,80.4441566052004,1,18.475087413079,65.8795307859157,73.9471328627492,1,8.06760207683347,65.7376089541815,75.2445647599499,1,9.5069558057684,65.0067857251756,76.5588697480988,1,11.5520840229232,64.1628343490245,75.5521451856193,1,11.3893108365948,63.9366616828902,76.4428155690292,1,12.506153886139,64.0501075064739,76.5269342801155,1,12.4768267736416,70
"461",61,10,0.9,59.4634534496456,77.1420061134879,1,17.6785526638424,60.0641840960695,78.0225384728875,1,17.958354376818,66.14166309582,73.4703124815484,1,7.32864938572844,64.6280311136893,74.5905163307452,1,9.96248521705587,62.628775123041,74.6204506245721,1,11.991675501531,63.8471251139603,75.0754933818607,1,11.2283682679004,61.4576546868931,75.7394850804397,1,14.2818303935466,62.8823726976241,76.6988894920039,1,13.8165167943798,70
"462",62,10,0.9,66.8560522931865,81.8247145018323,1,14.9686622086458,66.201936381491,81.0841918117827,1,14.8822554302917,68.2392190212344,74.9983764790462,0,6.75915745781187,68.0526897677757,76.5502966835431,0,8.49760691576748,67.5288257587153,77.2395195168529,0,9.71069375813759,68.8333898676235,78.26992154675,0,9.43653167912646,68.386492444542,78.6856113996055,0,10.2991189550635,67.5369196192369,78.8783214837651,0,11.3414018645282,70
"463",63,10,0.9,70.7315200241008,89.1510577785569,0,18.4195377544561,70.4798621038544,89.198273738439,0,18.7184116345845,68.4446064478979,75.9379771237461,0,7.49337067584828,68.6031123285728,78.3289556437237,0,9.72584331515094,68.718390692179,79.7299622838296,0,11.0115715916506,68.782855203436,81.8907324728311,0,13.1078772693951,70.6879138889034,81.5923700382137,0,10.9044561493103,70.2005716017114,82.548854627208,0,12.3482830254966,70
"464",64,10,0.9,59.8876234215177,78.806544399391,1,18.9189209778733,61.9581864574943,81.2158606485663,1,19.257674191072,66.0406298705156,73.8873799485442,1,7.84675007802853,64.6646366474618,74.8035745660225,1,10.1389379185607,64.330143280124,75.0399151807841,1,10.7097719006601,63.8624689948925,76.0575760560613,1,12.1951070611688,63.3465171803466,75.9362902562788,1,12.5897730759322,62.6300930596939,77.2143499061998,1,14.5842568465059,70
"465",65,10,0.9,58.5184165639194,72.7231184281389,1,14.2047018642196,59.1747558946116,73.9047897890233,1,14.7300338944118,64.7229590676263,72.3464121670698,1,7.62345309944354,62.2493123208213,71.6344409287634,1,9.38512860794217,62.5608253965459,72.9222922478594,1,10.3614668513135,61.8422133774832,72.9375209817074,1,11.0953076042242,62.0882736467447,71.5579997111956,1,9.46972606445087,61.1230240347369,71.7084446458307,1,10.5854206110938,70
"466",66,10,0.9,56.697544823457,73.2501782665642,1,16.5526334431072,59.0137502219901,79.0868897392883,1,20.0731395172982,64.7014504856036,71.5140525658855,1,6.81260208028188,62.5358735791749,71.4605215732295,1,8.92464799405457,61.96977412154,71.1972252982103,1,9.22745117667036,61.6642547118668,71.8495590885519,1,10.1853043766851,61.2881739634114,71.0361358514737,1,9.74796188806226,60.7210543765998,71.5167464404591,1,10.7956920638593,70
"467",67,10,0.9,58.2098828838784,74.0720933227576,1,15.8622104388792,60.3478442670916,75.4820385959857,1,15.1341943288942,66.1579715605125,74.5340020443804,1,8.37603048386796,64.6940848686342,77.3365861823878,1,12.6425013137536,62.7994981082429,78.1764729952782,1,15.3769748870354,62.640853719843,78.1507787824039,1,15.5099250625609,60.3071017112357,78.4658603658202,1,18.1587586545845,61.6264733908403,81.0429523937425,1,19.4164790029022,70
"468",68,10,0.9,58.6937707466277,81.7666330452198,1,23.0728622985921,59.752575142802,83.0325712606844,1,23.2799961178824,65.927991693192,74.2100872414397,1,8.28209554824771,64.9289036284255,75.6267557071661,1,10.6978520787406,64.638282608265,76.5480512674918,1,11.9097686592268,63.9529988900416,77.2420272949606,1,13.289028404919,62.3519142853707,79.6386793125427,1,17.2867650271721,64.1563411425983,78.8223371998458,1,14.6659960572475,70
"469",69,10,0.9,53.8656069597634,75.2786605316828,1,21.4130535719194,57.0523579233929,81.0630682983253,1,24.0107103749324,64.6867736390174,72.5350607707343,1,7.84828713171692,62.9362332429006,72.5592693443029,1,9.62303610140225,62.0746962168052,73.0132503616563,1,10.938554144851,60.8370356808357,72.7177253226475,1,11.8806896418118,59.9298179616333,72.9843718367373,1,13.054553875104,60.0883144325076,73.5055392374056,1,13.417224804898,70
"470",70,10,0.9,61.0764547813629,74.1933355276643,1,13.1168807463014,62.885199055372,77.4450313664913,1,14.5598323111193,65.6475163640673,73.7050108070234,1,8.05749444295608,63.7804187735474,74.1617100994706,1,10.3812913259233,62.5508195026349,74.8699253491804,1,12.3191058465454,62.7796295564023,74.7305064165479,1,11.9508768601455,61.178245233174,76.0966953286941,1,14.9184500955202,62.3078017236173,75.6523099262328,1,13.3445082026155,70
"471",71,10,0.9,57.30814175125,72.6003718737443,1,15.2922301224943,59.2640598541531,75.6257994420605,1,16.3617395879074,65.5314240667949,73.0937754159147,1,7.56235134911982,63.4850627229321,73.7694677296679,1,10.2844050067358,61.993553659318,74.0632199755241,1,12.0696663162061,60.6288216386924,74.4257243278392,1,13.7969026891467,60.814510889484,74.6057160001902,1,13.7912051107061,59.4780718866978,73.5818807805256,1,14.1038088938278,70
"472",72,10,0.9,57.7142378748423,66.1590865915465,0,8.44484871670421,57.2792269077544,65.6215855569381,0,8.34235864918369,62.5352104735582,68.5142031538724,1,5.97899268031421,61.0382880793414,67.5971523009606,1,6.55886422161922,60.1597749055004,66.8881667697091,0,6.72839186420867,59.3571211520456,66.8357203513031,0,7.47859919925747,59.0223070682984,66.808271043666,0,7.78596397536753,58.4355509424995,66.4583280727833,0,8.0227771302838,70
"473",73,10,0.9,58.5994701364583,76.5074706755129,1,17.9080005390546,57.509238693356,75.9602043081661,1,18.4509656148101,65.1181277985243,73.6369302323471,1,8.51880243382286,64.0163955220674,73.9209231854715,1,9.90452766340412,63.1042664956327,73.8982174685169,1,10.7939509728842,63.7505968218082,74.4313498854266,1,10.6807530636184,62.9294911117951,74.9481917195391,1,12.018700607744,62.836936731165,73.8492800836733,1,11.0123433525083,70
"474",74,10,0.9,57.5253731893606,76.6310275648066,1,19.1056543754459,58.8367766317774,79.6210264664713,1,20.7842498346938,65.6864168525662,73.2636119703911,1,7.5771951178249,64.3348541914725,73.5736356142032,1,9.2387814227307,63.4613806456975,73.4326138438591,1,9.97123319816162,62.9268740048693,73.8929731701231,1,10.9660991652539,62.5431116750892,74.3917716292105,1,11.8486599541213,62.9417974925178,74.6588191625093,1,11.7170216699915,70
"475",75,10,0.9,58.6279724569989,73.546807368369,1,14.91883491137,59.8640380000759,76.148258060757,1,16.2842200606811,65.4840354952276,72.8108278301042,1,7.32679233487656,63.3949876274111,74.2060353202123,1,10.8110476928012,63.1516435947512,74.6514858915671,1,11.4998422968158,62.1288273436647,74.4846028165896,1,12.3557754729249,62.5556531127378,74.6128550763532,1,12.0572019636154,61.1959465256612,73.5114380025171,1,12.3154914768559,70
